0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,159,159,159,159,159,254,254,254,254,254
0,174,174,174,174,174,170,170,170,170,170,255,255,255,255,255
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,138,138,138,138,138,250,250,250,250,250
0,161,161,161,161,161,138,138,138,138,138,250,250,250,250,250
0,161,161,161,161,161,138,138,138,138,138,250,250,250,250,250
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,138,138,138,138,138,250,250,250,250,250
0,161,161,161,161,161,138,138,138,138,138,250,250,250,250,250
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,159,159,159,159,159,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,174,174,174,174,174,151,151,151,151,151,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,138,138,138,138,138,250,250,250,250,250
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,160,160,160,160,160,138,138,138,138,138,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,174,174,174,174,174,151,151,151,151,151,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,161,161,161,161,161,157,157,157,157,157,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,159,159,159,159,159,254,254,254,254,254
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,160,160,160,160,160,162,162,162,162,162,255,255,255,255,255
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,140,140,140,140,140,250,250,250,250,250
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,160,160,160,160,160,161,161,161,161,161,255,255,255,255,255
0,160,160,160,160,160,161,161,161,161,161,255,255,255,255,255
0,160,160,160,160,160,161,161,161,161,161,255,255,255,255,255
0,160,160,160,160,160,161,161,161,161,161,255,255,255,255,255
0,161,161,161,161,161,162,162,162,162,162,255,255,255,255,255
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,160,160,160,160,160,156,156,156,156,156,254,254,254,254,254
0,160,160,160,160,160,156,156,156,156,156,254,254,254,254,254
0,160,160,160,160,160,156,156,156,156,156,254,254,254,254,254
0,160,160,160,160,160,156,156,156,156,156,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,161,161,161,161,161,255,255,255,255,255
0,160,160,160,160,160,161,161,161,161,161,255,255,255,255,255
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,164,164,164,164,164,160,160,160,160,160,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,161,161,161,161,161,255,255,255,255,255
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,157,157,157,157,157,254,254,254,254,254
0,160,160,160,160,160,161,161,161,161,161,255,255,255,255,255
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,161,161,161,161,161,139,139,139,139,139,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,173,173,173,173,173,152,152,152,152,152,252,252,252,252,252
0,163,163,163,163,163,141,141,141,141,141,251,251,251,251,251
